"184","182","4","1998-03-14"
"184","183","4","1998-03-14"
"184","185","4","1998-03-14"
"184","187","4","1998-03-14"
"184","191","4","1998-03-14"
"184","192","4","1998-03-14"
"184","196","4","1998-03-14"
"184","197","4","1998-03-14"
"184","202","3","1998-03-14"
"184","203","3","1998-03-14"
"184","207","4","1998-03-14"
"184","208","4","1998-03-14"
"184","210","4","1998-03-14"
"184","212","4","1998-03-14"
"184","213","5","1998-03-14"
"184","215","4","1998-03-14"
"184","216","4","1998-03-14"
"184","217","3","1998-03-14"
"184","218","3","1998-03-14"
"184","220","3","1998-03-14"
"184","221","5","1998-03-14"
"184","223","4","1998-03-14"
"184","231","3","1998-03-14"
"184","235","2","1998-03-14"
"184","237","4","1998-03-14"
"184","238","4","1998-03-14"
"184","241","3","1998-03-14"
"184","250","4","1998-03-14"
"184","252","2","1998-03-14"
"184","254","2","1998-03-14"
"184","255","3","1998-03-14"
"184","258","3","1998-03-14"
"184","259","3","1998-03-14"
"184","262","5","1998-03-14"
"184","272","4","1998-03-14"
"184","274","4","1998-03-14"
"184","275","5","1998-03-14"
"184","276","4","1998-03-14"
"184","277","3","1998-03-14"
"184","283","5","1998-03-14"
"184","285","5","1998-03-14"
"184","286","4","1998-03-14"
"184","287","4","1998-03-14"
"184","301","3","1998-03-14"
"184","313","4","1998-03-14"
"184","317","3","1998-03-14"
"184","318","5","1998-03-14"
"184","321","5","1998-03-14"
"184","340","5","1998-03-14"
"184","357","5","1998-03-14"
"184","368","1","1998-03-14"
"184","371","5","1998-03-14"
"184","372","3","1998-03-14"
"184","378","4","1998-03-14"
"184","381","4","1998-03-14"
"184","382","5","1998-03-14"
"184","387","4","1998-03-14"
"184","393","4","1998-03-14"
"184","396","3","1998-03-14"
"184","399","3","1998-03-14"
"185","9","4","1997-12-30"
"185","15","3","1997-12-30"
"185","23","4","1997-12-30"
"185","25","4","1997-12-30"
"185","28","5","1997-12-30"
"185","47","4","1997-12-30"
"185","50","4","1997-12-30"
"185","86","5","1997-12-30"
"185","111","4","1997-12-30"
"185","114","4","1997-12-30"
"185","116","4","1997-12-30"
"185","127","5","1997-12-30"
"185","160","1","1997-12-30"
"185","178","4","1997-12-30"
"185","181","4","1997-12-30"
"185","196","4","1997-12-30"
"185","197","5","1997-12-30"
"185","199","4","1997-12-30"
"185","205","3","1997-12-30"
"185","216","4","1997-12-30"
"185","223","4","1997-12-30"
"185","237","4","1997-12-30"
"185","239","3","1997-12-30"
"185","258","4","1997-12-30"
"185","269","5","1997-12-30"
"185","275","4","1997-12-30"
"185","276","4","1997-12-30"
"185","279","4","1997-12-30"
"185","285","5","1997-12-30"
"185","286","4","1997-12-30"
"185","287","5","1997-12-30"
"185","302","4","1997-12-30"
"185","318","4","1997-12-30"
"185","321","5","1997-12-30"
"186","12","1","1997-11-08"
"186","31","4","1997-11-08"
"186","38","5","1997-11-08"
"186","44","5","1997-11-08"
"186","53","1","1997-11-08"
"186","55","4","1997-11-08"
"186","56","3","1997-11-08"
"186","71","5","1997-11-08"
"186","77","5","1997-11-08"
"186","79","5","1997-11-08"
"186","95","3","1997-11-08"
"186","98","5","1998-04-04"
"186","100","4","1997-11-08"
"186","106","2","1997-11-08"
"186","117","5","1997-11-08"
"186","118","2","1997-11-08"
"186","121","2","1997-11-08"
"186","147","4","1998-04-04"
"186","148","4","1998-04-04"
"186","159","5","1997-11-08"
"186","177","4","1998-04-04"
"186","203","5","1997-11-08"
"186","225","4","1997-11-08"
"186","226","5","1997-11-08"
"186","237","2","1997-11-08"
"186","243","2","1997-11-08"
"186","250","1","1997-11-08"
"186","257","4","1998-04-04"
"186","258","1","1997-11-16"
"186","263","3","1997-11-08"
"186","269","1","1998-03-13"
"186","281","4","1997-11-08"
"186","288","1","1997-11-08"
"186","291","4","1997-11-08"
"186","294","3","1997-11-08"
"186","295","2","1997-11-08"
"186","298","3","1997-11-08"
"186","299","3","1997-11-16"
"186","300","5","1997-11-08"
"186","302","3","1998-04-04"
"186","303","3","1998-04-04"
"186","306","4","1998-04-04"
"186","322","5","1997-11-08"
"186","327","3","1998-04-04"
"186","330","4","1998-04-04"
"186","331","3","1998-03-13"
"186","332","4","1998-04-04"
"186","333","3","1998-04-04"
"186","338","3","1998-03-13"
"186","356","5","1997-11-08"
"186","385","4","1997-11-08"
"187","8","5","1997-11-13"
"187","23","4","1997-11-14"
"187","28","4","1997-11-13"
"187","52","4","1997-11-14"
"187","64","5","1997-11-14"
"187","65","5","1997-11-13"
"187","69","4","1997-11-13"
"187","70","4","1997-11-13"
"187","83","5","1997-11-13"
"187","86","4","1997-11-13"
"187","97","3","1997-11-14"
"187","116","5","1997-11-13"
"187","134","3","1997-11-13"
"187","135","4","1997-11-14"
"187","137","5","1997-11-13"
"187","168","5","1997-11-13"
"187","173","5","1997-11-13"
"187","175","2","1997-11-13"
"187","179","5","1997-11-14"
"187","186","4","1997-11-13"
"187","191","5","1997-11-13"
"187","196","4","1997-11-13"
"187","197","4","1997-11-13"
"187","204","2","1997-11-13"
"187","209","4","1997-11-13"
"187","210","4","1997-11-13"
"187","213","4","1997-11-14"
"187","214","4","1997-11-14"
"187","215","3","1997-11-14"
"187","216","5","1997-11-13"
"187","241","3","1997-11-14"
"187","275","5","1997-11-14"
"187","300","4","1997-11-13"
"188","5","4","1997-09-24"
"188","7","5","1997-09-24"
"188","11","5","1997-09-24"
"188","13","4","1997-09-24"
"188","22","5","1997-09-24"
"188","28","3","1997-09-24"
"188","38","3","1997-09-24"
"188","50","4","1997-09-24"
"188","54","4","1997-09-24"
"188","56","4","1997-09-24"
"188","64","5","1997-09-24"
"188","66","3","1997-09-24"
"188","69","4","1997-09-24"
"188","76","4","1997-09-24"
"188","77","4","1997-09-24"
"188","79","5","1997-09-24"
"188","88","4","1997-09-24"
"188","96","5","1997-09-24"
"188","97","5","1997-09-24"
"188","98","5","1997-09-24"
"188","100","4","1997-09-24"
"188","118","3","1997-09-24"
"188","121","4","1997-09-24"
"188","127","4","1997-09-24"
"188","143","5","1997-09-24"
"188","144","3","1997-09-24"
"188","148","4","1997-09-24"
"188","151","3","1997-09-24"
"188","153","5","1997-09-24"
"188","157","3","1997-09-24"
"188","159","3","1997-09-24"
"188","161","3","1997-09-24"
"188","162","4","1997-09-24"
"188","164","4","1997-09-24"
"188","173","5","1997-09-24"
"188","174","5","1997-09-24"
"188","176","4","1997-09-24"
"188","177","4","1997-09-24"
"188","180","5","1997-09-24"
"188","181","3","1997-09-24"
"188","185","4","1997-09-24"
"188","187","3","1997-09-24"
"188","191","3","1997-09-24"
"188","194","3","1997-09-24"
"188","195","3","1997-09-24"
"188","199","4","1997-09-24"
"188","202","2","1997-09-24"
"188","204","4","1997-09-24"
"188","205","3","1997-09-24"
"188","209","2","1997-09-24"
"188","210","4","1997-09-24"
"188","211","4","1997-09-24"
"188","216","5","1997-09-24"
"188","218","5","1997-09-24"
"188","226","3","1997-09-24"
"188","233","3","1997-09-24"
"188","234","4","1997-09-24"
"188","237","3","1997-09-24"
"188","240","1","1997-09-24"
"188","259","3","1997-09-24"
"188","265","5","1997-09-24"
"188","281","3","1997-09-24"
"188","288","4","1997-09-24"
"188","294","2","1997-09-24"
"188","300","4","1997-09-24"
"188","318","5","1997-09-24"
"188","326","3","1997-09-24"
"188","356","4","1997-09-24"
"188","357","4","1997-09-24"
"188","392","5","1997-09-24"
"189","1","5","1998-04-22"
"189","4","5","1998-04-22"
"189","7","3","1998-04-22"
"189","8","5","1998-04-22"
"189","9","3","1998-04-22"
"189","10","5","1998-04-22"
"189","13","4","1998-04-22"
"189","14","5","1998-04-22"
"189","15","2","1998-04-22"
"189","16","3","1998-04-22"
"189","20","5","1998-04-22"
"189","21","2","1998-04-22"
"189","24","4","1998-04-22"
"189","28","4","1998-04-22"
"189","30","4","1998-04-22"
"189","31","3","1998-04-22"
"189","44","4","1998-04-22"
"189","45","3","1998-04-22"
"189","50","5","1998-04-22"
"189","56","5","1998-04-22"
"189","59","3","1998-04-22"
"189","60","3","1998-04-22"
"189","61","3","1998-04-22"
"189","79","3","1998-04-22"
"189","83","4","1998-04-22"
"189","89","5","1998-04-22"
"189","91","3","1998-04-22"
"189","96","5","1998-04-22"
"189","97","4","1998-04-22"
"189","99","5","1998-04-22"
"189","100","4","1998-04-22"
"189","105","2","1998-04-22"
"189","118","1","1998-04-22"
"189","120","1","1998-04-22"
"189","121","2","1998-04-22"
"189","124","5","1998-04-22"
"189","127","4","1998-04-22"
"189","129","3","1998-04-22"
"189","131","4","1998-04-22"
"189","132","5","1998-04-22"
"189","133","5","1998-04-22"
"189","134","5","1998-04-22"
"189","135","4","1998-04-22"
"189","136","4","1998-04-22"
"189","137","4","1998-04-22"
"189","143","5","1998-04-22"
"189","150","4","1998-04-22"
"189","151","5","1998-04-22"
"189","157","4","1998-04-22"
"189","162","3","1998-04-22"
"189","165","5","1998-04-22"
"189","166","4","1998-04-22"
"189","170","4","1998-04-22"
"189","172","5","1998-04-22"
"189","173","5","1998-04-22"
"189","174","5","1998-04-22"
"189","175","5","1998-04-22"
"189","176","4","1998-04-22"
"189","178","5","1998-04-22"
"189","179","5","1998-04-22"
"189","180","5","1998-04-22"
"189","181","3","1998-04-22"
"189","185","5","1998-04-22"
"189","186","2","1998-04-22"
"189","191","5","1998-04-22"
"189","194","5","1998-04-22"
"189","196","5","1998-04-22"
"189","197","5","1998-04-22"
"189","198","4","1998-04-22"
"189","199","5","1998-04-22"
"189","203","3","1998-04-22"
"189","204","5","1998-04-22"
"189","207","5","1998-04-22"
"189","209","1","1998-04-22"
"189","214","1","1998-04-22"
"189","216","5","1998-04-22"
"189","225","4","1998-04-22"
"189","234","5","1998-04-22"
"189","238","5","1998-04-22"
"189","241","3","1998-04-22"
"189","246","4","1998-04-22"
"189","248","4","1998-04-22"
"189","253","4","1998-04-22"
"189","255","2","1998-04-22"
"189","268","4","1998-04-22"
"189","274","4","1998-04-22"
"189","275","5","1998-04-22"
"189","276","3","1998-04-22"
"189","281","2","1998-04-22"
"189","283","5","1998-04-22"
"189","294","5","1998-04-22"
"189","297","3","1998-04-22"
"189","313","2","1998-04-22"
"189","317","4","1998-04-22"
"189","318","5","1998-04-22"
"189","378","4","1998-04-22"
"189","381","3","1998-04-22"
"190","7","4","1998-03-27"
"190","9","1","1998-03-27"
"190","15","4","1998-03-27"
"190","24","3","1998-03-27"
"190","100","4","1998-03-27"
"190","117","4","1998-03-27"
"190","118","3","1998-03-27"
"190","121","3","1998-03-27"
"190","125","3","1998-03-27"
"190","147","4","1998-03-27"
"190","148","4","1998-03-27"
"190","222","4","1998-03-27"
"190","237","5","1998-03-27"
"190","245","4","1998-03-27"
"190","258","3","1998-03-27"
"190","269","4","1998-03-27"
"190","272","5","1998-03-27"
"190","273","4","1998-03-27"
"190","276","4","1998-03-27"
"190","281","3","1998-03-27"
"190","282","3","1998-03-27"
"190","288","5","1998-03-27"
"190","291","3","1998-03-27"
"190","294","3","1998-03-27"
"190","300","4","1998-03-27"
"190","302","5","1998-03-27"
"190","310","4","1998-03-27"
"190","313","5","1998-03-27"
"190","326","4","1998-03-27"
"190","327","2","1998-03-27"
"190","328","3","1998-03-27"
"190","333","4","1998-03-27"
"190","340","1","1998-03-27"
"190","354","4","1998-03-27"
"190","363","2","1998-04-03"
"191","86","5","1998-04-03"
"191","269","3","1998-04-03"
"191","270","3","1998-04-02"
"191","272","4","1998-04-02"
"191","286","4","1998-04-02"
"191","288","3","1998-04-03"
"191","300","4","1998-04-02"
"191","301","4","1998-04-02"
"191","302","4","1998-04-02"
"191","307","3","1998-04-02"
"191","313","5","1998-04-02"
"191","315","5","1998-04-02"
"191","316","5","1998-04-02"
"191","328","3","1998-04-03"
"191","331","4","1998-04-02"
"191","332","2","1998-04-03"
"191","339","3","1998-04-03"
"191","340","4","1998-04-02"
"191","343","3","1998-04-03"
"191","345","4","1998-04-02"
"192","7","4","1997-12-06"
"192","9","5","1997-12-06"
"192","25","4","1997-12-06"
"192","50","4","1997-12-06"
"192","100","5","1997-12-06"
"192","108","4","1997-12-06"
"192","111","2","1997-12-06"
"192","118","2","1997-12-06"
"192","121","2","1997-12-06"
"192","125","3","1997-12-06"
"192","127","4","1997-12-06"
"192","235","3","1997-12-06"
"192","252","1","1997-12-06"
"192","255","2","1997-12-06"
"192","257","4","1997-12-06"
"192","258","5","1997-12-06"
"192","269","3","1997-12-06"
"192","276","2","1997-12-06"
"192","277","3","1997-12-06"
"192","284","5","1997-12-06"
"192","287","4","1997-12-06"
"192","289","4","1997-12-06"
"192","301","4","1997-12-06"
"192","302","5","1997-12-06"
"192","340","4","1997-12-06"
"193","1","4","1998-03-25"
"193","2","3","1998-03-25"
"193","23","4","1998-03-05"
"193","24","2","1998-03-05"
"193","25","4","1998-03-05"
"193","29","3","1998-03-05"
"193","33","3","1998-03-05"
"193","38","3","1998-03-05"
"193","56","1","1998-03-05"
"193","69","5","1998-03-05"
"193","72","2","1998-03-05"
"193","73","3","1998-03-05"
"193","79","4","1998-03-05"
"193","82","2","1998-03-05"
"193","94","3","1998-03-05"
"193","96","1","1998-03-05"
"193","100","5","1998-03-05"
"193","111","1","1998-03-05"
"193","117","4","1998-03-05"
"193","121","3","1998-03-05"
"193","122","1","1998-03-05"
"193","127","5","1998-03-25"
"193","147","2","1998-03-25"
"193","153","4","1998-03-05"
"193","155","4","1998-03-05"
"193","159","4","1998-03-05"
"193","161","3","1998-03-05"
"193","174","4","1998-03-05"
"193","177","4","1998-03-25"
"193","182","4","1998-03-25"
"193","187","4","1998-03-25"
"193","194","4","1998-03-05"
"193","195","1","1998-03-05"
"193","199","5","1998-03-05"
"193","210","4","1998-03-05"
"193","218","4","1998-03-05"
"193","234","3","1998-03-05"
"193","237","4","1998-03-05"
"193","246","3","1998-03-25"
"193","258","3","1998-03-05"
"193","259","2","1998-03-05"
"193","260","1","1998-03-05"
"193","268","3","1998-03-05"
"193","269","4","1998-03-05"
"193","274","3","1998-03-05"
"193","276","4","1998-03-25"
"193","280","4","1998-03-05"
"193","282","5","1998-03-05"
"193","286","4","1998-03-05"
"193","288","1","1998-03-05"
"193","294","1","1998-03-05"
"193","300","4","1998-03-05"
"193","301","4","1998-03-05"
"193","307","4","1998-03-05"
"193","310","4","1998-03-25"
"193","313","4","1998-03-05"
"193","327","1","1998-03-05"
"193","328","3","1998-03-05"
"193","332","3","1998-03-05"
"193","333","1","1998-03-05"
"193","343","1","1998-03-05"
"193","347","4","1998-03-05"
"193","352","1","1998-03-05"
"193","354","3","1998-03-05"
"193","362","3","1998-03-05"
"193","366","4","1998-03-25"
"193","368","1","1998-03-05"
"193","393","4","1998-03-05"
"194","1","4","1997-11-14"
"194","4","4","1997-11-14"
"194","7","3","1997-11-14"
"194","8","3","1997-11-14"
"194","9","4","1997-11-14"
"194","12","5","1997-11-14"
"194","13","4","1997-11-14"
"194","15","4","1997-11-14"
"194","22","5","1997-11-14"
"194","23","4","1997-11-14"
"194","25","2","1997-11-14"
"194","26","3","1997-11-14"
"194","28","5","1997-11-14"
"194","29","2","1997-11-14"
"194","30","3","1997-11-14"
"194","31","3","1997-11-14"
"194","44","4","1997-11-14"
"194","50","3","1997-11-14"
"194","51","4","1997-11-14"
"194","52","4","1997-11-14"
"194","54","3","1997-11-14"
"194","56","5","1997-11-14"
"194","58","4","1997-11-14"
"194","62","2","1997-11-14"
"194","64","5","1997-11-14"
"194","66","3","1997-11-14"
"194","67","1","1997-11-14"
"194","69","4","1997-11-14"
"194","70","3","1997-11-14"
"194","71","4","1997-11-14"
"194","72","3","1997-11-15"
"194","73","3","1997-11-14"
"194","76","2","1997-11-14"
"194","77","3","1997-11-14"
"194","78","1","1997-11-14"
"194","79","3","1997-11-14"
"194","81","2","1997-11-14"
"194","82","2","1997-11-14"
"194","83","3","1997-11-14"
"194","86","3","1997-11-14"
"194","87","4","1997-11-14"
"194","88","3","1997-11-14"
"194","89","3","1997-11-14"
"194","90","3","1997-11-15"
"194","91","3","1997-11-14"
"194","94","3","1997-11-14"
"194","95","3","1997-11-14"
"194","97","3","1997-11-14"
"194","98","4","1997-11-14"
"194","99","3","1997-11-14"
"194","100","4","1997-11-14"
"194","117","3","1997-11-14"
"194","118","3","1997-11-14"
"194","121","2","1997-11-14"
"194","124","4","1997-11-14"
"194","125","2","1997-11-14"
"194","127","5","1997-11-14"
"194","132","3","1997-11-14"
"194","133","3","1997-11-14"
"194","134","2","1997-11-14"
"194","135","3","1997-11-14"
"194","136","5","1997-11-14"
"194","143","3","1997-11-14"
"194","144","4","1997-11-14"
"194","152","3","1997-11-14"
"194","153","3","1997-11-14"
"194","154","3","1997-11-14"
"194","155","3","1997-11-14"
"194","157","4","1997-11-14"
"194","159","3","1997-11-15"
"194","160","2","1997-11-14"
"194","161","4","1997-11-14"
"194","162","3","1997-11-14"
"194","165","4","1997-11-14"
"194","167","2","1997-11-14"
"194","168","5","1997-11-14"
"194","172","3","1997-11-14"
"194","173","5","1997-11-14"
"194","174","4","1997-11-14"
"194","175","3","1997-11-14"
"194","177","3","1997-11-14"
"194","178","3","1997-11-14"
"194","179","4","1997-11-14"
"194","180","3","1997-11-14"
"194","181","3","1997-11-14"
"194","182","3","1997-11-14"
"194","183","3","1997-11-14"
"194","185","4","1997-11-14"
"194","186","5","1997-11-14"
"194","187","4","1997-11-14"
"194","188","4","1997-11-14"
"194","191","4","1997-11-14"
"194","192","5","1997-11-14"
"194","193","4","1997-11-14"
"194","194","4","1997-11-14"
"194","195","3","1997-11-14"
"194","196","3","1997-11-14"
"194","197","4","1997-11-14"
"194","198","3","1997-11-14"
"194","199","4","1997-11-14"
"194","202","3","1997-11-14"
"194","203","3","1997-11-14"
"194","204","4","1997-11-14"
"194","205","3","1997-11-14"
"194","208","3","1997-11-14"
"194","209","3","1997-11-14"
"194","210","3","1997-11-14"
"194","211","4","1997-11-14"
"194","212","1","1997-11-14"
"194","213","2","1997-11-14"
"194","215","3","1997-11-14"
"194","216","3","1997-11-14"
"194","218","4","1997-11-14"
"194","219","2","1997-11-14"
"194","222","1","1997-11-14"
"194","223","4","1997-11-14"
"194","225","3","1997-11-14"
"194","226","3","1997-11-14"
"194","227","1","1997-11-14"
"194","228","1","1997-11-14"
"194","229","1","1997-11-14"
"194","230","1","1997-11-14"
"194","232","2","1997-11-15"
"194","234","3","1997-11-14"
"194","235","2","1997-11-14"
"194","237","3","1997-11-14"
"194","238","5","1997-11-14"
"194","239","3","1997-11-14"
"194","241","2","1997-11-14"
"194","259","2","1997-11-14"
"194","265","4","1997-11-14"
"194","274","2","1997-11-14"
"194","276","3","1997-11-14"
"194","281","2","1997-11-14"
"194","282","3","1997-11-14"
"194","284","3","1997-11-14"
"194","286","1","1997-11-14"
"194","289","1","1997-11-14"
"194","294","4","1997-11-14"
"194","317","4","1997-11-14"
